UserID,TrackID,album,artist,genre,rating
209475,72280,90.0,90.0,88.8511324807902,1
209475,213432,90.0,90.0,81.70179697870226,1
209475,287881,95.09331633859267,88.17925427921094,75.0175458936557,0
209475,196372,90.0,90.0,88.8511324807902,1
209475,100342,92.52541498773849,85.37565111695179,80.25158357947433,0
209475,12476,74.94975394229768,88.18723522658198,87.01900039421336,0
209499,162847,113.0079874224867,90.0,81.16628392375172,1
209499,31490,67.24623407096345,90.0,80.0,1
209499,248952,86.56132840736791,89.56774322279271,80.0,0
209499,50953,83.78396518906834,71.07634889562954,55.135810469868524,0
209499,231375,97.15591503651453,90.0,99.91877800748468,1
209499,280807,81.68029943184624,78.47978140687536,76.6256012128378,0
209507,80984,101.50780017824162,99.99412907324802,67.2038779028905,0
209507,281844,84.48892013199493,83.50091757295556,75.75171427455686,1
209507,69797,90.0,90.0,80.0,1
209507,263712,90.71929964559449,81.1946567315003,85.6728301922372,0
209507,213072,90.0,90.0,87.5637735896496,1
209507,56749,91.88349248913238,89.91202429893913,70.35291871113716,0
209525,295623,113.33831386491977,90.0,112.32884692402614,1
209525,144993,130.89046248091142,99.80280431483123,94.36374648749688,1
209525,125536,64.20277020603706,72.43942511121983,65.09639054826411,0
209525,8637,121.97672510821694,120.51822436296156,78.76340567846813,1
209525,294289,70.74277514153692,93.27590474844942,85.9515936153907,0
209525,109352,77.81432336165832,98.59357451830363,77.07519878316644,0
209536,295703,91.81006682932193,100.0,87.6982726811655,0
209536,116128,50.0,50.0,98.75863767509382,0
209536,146263,85.61995263968927,100.0,87.6982726811655,1
209536,202988,99.36280476556156,74.11783360720952,46.53588535554613,1
209536,148943,81.0563141843056,79.53562572807013,81.62797671765483,0
209536,24878,97.39609139464599,100.0,99.98138869211128,1
209539,107137,101.92037861823948,90.0,77.60879737168261,1
209539,107007,76.32094141870752,71.0342984312756,86.87756379785218,0
209539,286001,77.92337434280205,80.21534363045505,83.36197184768663,0
209539,181408,92.22158593620624,95.86931085294387,96.07619630493498,0
209539,179152,100.0,90.0,77.60879737168261,1
209539,3597,100.91637384109544,74.0,83.84728985651152,1
209541,137382,97.80479114562858,90.0,46.087440608721245,0
209541,256232,90.0,90.0,84.16821071910057,1
209541,209577,99.20981200652457,90.0,80.0,1
209541,197908,94.66424895583371,74.10706129399904,77.00775157724581,0
209541,158428,82.62927422462823,79.94518353436519,52.412154478306284,0
209541,45219,90.0,90.0,70.0631330955711,1
209553,273164,47.73469649240887,49.15135556332483,47.20629452472816,1
209553,162103,27.323429033054722,70.0,44.30056807136777,1
209553,279380,-2.351940156253953,9.676810398015284,23.567509343814802,0
209553,133778,-23.468783428279924,-17.68364296770149,-2.254224455769217,0
209553,41843,55.360728603678496,55.39809257823171,33.641047597971145,1
209553,139002,7.991288447870261,18.715527035371508,9.493849086438892,0
209562,207532,19.19599394617589,63.13423380267098,87.22592824773676,0
209562,91604,16.567650461175006,51.893429318952975,57.54491381412106,0
209562,115572,90.0,90.0,51.473159631449576,1
209562,52670,90.0,90.0,81.0419627949959,1
209562,220503,50.0,50.0,67.37352451146452,1
209562,248428,-31.48878405801281,17.573951912145276,55.5011966952091,0
209565,275398,90.0,90.0,44.036840813134944,1
209565,46889,90.0,90.0,40.225708087184756,1
209565,264668,90.0,90.0,48.090995710198854,1
209565,64625,76.17429370464903,71.0879641296134,44.145884602134295,0
209565,192375,64.04596654412964,90.0,50.077102963491,0
209565,179002,95.71809653582622,74.27600009173915,47.352393276138606,0
209570,133701,90.0,90.0,58.23148426563212,1
209570,28086,1.625948405339031,50.0,44.665692822778546,0
209570,37162,90.0,90.0,80.0,1
209570,63262,-1.1725980137362129,68.26903330297209,52.97695767533498,0
209570,1198,33.2486463935266,49.59029325948072,18.357660788372357,1
209570,140692,48.844679375352996,84.29888431485975,-3.989247588852242,0
209574,85914,84.13422443097731,82.63963880943687,68.68898672288907,0
209574,205185,67.63806642452292,76.43398835112644,67.00872046382383,0
209574,248189,90.0,90.0,59.59129544985558,1
209574,268968,100.43766321561922,89.60146813995573,88.29876527241011,0
209574,20747,90.0,90.0,85.31949615182748,1
209574,117728,90.0,90.0,80.32478137099365,1
209610,137820,70.0,90.0,63.70645623359312,1
209610,54135,39.74312122899123,13.699204399216825,17.44185101395241,0
209610,115324,12.910479771720016,0.0,12.558252142800903,0
209610,241106,50.0,70.0,36.51410936647248,0
209610,25597,90.0,70.0,70.07457801682753,1
209610,228164,50.0,50.0,73.1048867430678,1
209618,110276,70.0,90.0,58.43626394521914,1
209618,250507,110.25549304021163,70.79571437922876,58.69455938174537,0
209618,85596,67.94009992838842,62.35455057011119,61.27716995028111,0
209618,167750,90.0,90.0,72.47886748998026,1
209618,249753,90.0,90.0,77.6072409908479,1
209618,271163,71.30868243943391,82.01166952548309,92.8220136866488,0
209628,106619,71.11680827529509,80.53063327495195,23.888995644846773,0
209628,242867,113.3614869640287,90.0,-15.951911259864975,0
209628,142598,-45.714628093554936,64.31865614850238,78.54589893572239,1
209628,41115,193.86960605445256,100.0,69.0030214350909,1
209628,256403,104.94479344275271,90.0,70.79662392476212,0
209628,158607,100.0,100.0,79.00732959433398,1
209645,202223,36.31813166988422,50.0,65.58659961307198,1
209645,158413,4.290586643373455,50.0,24.403133641967603,0
209645,129988,90.0,90.0,62.02495602878033,1
209645,117434,90.0,50.0,55.61630888673037,1
209645,146704,37.37850281790925,30.766646285908976,17.072914375755055,0
209645,201191,49.34619190313061,50.0,42.855198801858926,0
209649,255003,45.46370880198543,58.877310460449706,71.91065571593106,0
209649,285212,7.957845438399886,56.29574975080812,84.88491505144317,0
209649,126992,110.01074583311902,100.0,72.37591574134383,0
209649,214280,54.41251246952418,48.98002391823728,47.198416886118494,1
209649,195739,100.0,100.0,79.2986855345405,1
209649,250273,74.316550906862,100.0,87.70006967901527,1
209652,35647,65.46786019201775,90.0,72.56513056213029,1
209652,166320,38.011600979055174,38.1834419168472,140.3044371944158,0
209652,58813,42.6958352640122,54.814498778901424,98.156136607641,0
209652,13805,-51.834914598738806,-30.87454273151483,5.126702880045627,0
209652,213220,72.63074450163654,90.0,96.75350741617372,1
209652,219934,90.0,90.0,74.71333906957628,1
209678,87466,54.91195200484228,16.8787752448755,8.62717904109438,0
209678,225054,90.0,90.0,51.64680980164125,1
209678,223706,75.45659627492961,90.0,48.537652893231815,1
209678,112017,61.30925973542685,0.0,15.020366286871436,0
209678,13991,5.908472412309919,7.918152569683002,8.534960352243218,0
209678,156989,90.0,50.0,54.67754147541836,1
209690,144100,90.0,90.0,47.778348862974546,1
209690,282355,89.27689848206712,87.1672619191055,80.0,0
209690,225499,81.60580736304296,90.0,78.97669873500125,1
209690,86819,37.133567414465375,22.193369602141175,31.238971703860575,0
209690,86157,90.0,90.0,73.74762449677979,1
209690,54787,110.67093455218534,86.28652872502192,76.48729598764294,0
209696,134158,50.0,50.0,56.63323997052831,0
209696,158883,86.63832868033957,90.0,84.04309200006878,1
209696,212113,90.0,90.0,88.08878267317215,1
209696,101427,44.193329276211664,52.754881331938066,61.22707226173171,0
209696,53787,93.44069525979887,61.408519873004664,62.83826096032254,0
209696,44033,100.0,90.0,88.08878267317215,1
209778,247217,70.0,70.0,59.20459866852659,1
209778,127382,69.59660269615459,68.90614318438527,50.37623254868464,0
209778,175352,70.0,70.0,60.904678034931386,1
209778,269657,79.21525194745614,74.24265135939403,55.180397648623035,0
209778,90303,21.2441307883204,37.66867018930194,32.312167508604674,0
209778,275050,90.0,90.0,70.0,1
209784,218810,90.0,90.0,98.16172971879877,1
209784,188319,79.76125896264017,87.84179787305645,90.33889061215996,0
209784,261844,90.0,90.0,92.05686790735759,1
209784,192453,50.0,90.0,91.22654234671882,1
209784,134449,69.81802758707863,66.80043149995288,65.4092244571219,0
209784,253251,92.5661045442852,71.7201000912616,41.22914148512628,0
209828,76820,90.0,90.0,84.86899808641964,1
209828,82459,70.0,50.0,52.030401015052306,1
209828,216343,76.25784829005718,76.0271904970372,51.5626091778149,0
209828,187583,90.0,90.0,69.67267034600913,1
209828,95068,4.157790306371965,-3.6996090652227167,24.354478783979488,0
209828,91832,33.92139217680031,28.907565409851316,49.75139861962074,0
209838,260173,70.09805431874355,70.0,70.0,0
209838,157026,90.0,45.30248606669376,-5.5648822327855925,1
209838,261461,40.35751804140634,30.920183139432993,52.97308022112292,0
209838,97394,90.0,90.0,64.45962033168438,1
209838,26710,-29.16003963400121,-11.463484324649599,10.890486128306996,0
209838,169179,37.69450827769094,70.0,12.484278216526604,1
209839,152491,70.0,70.0,90.61800735037954,1
209839,124387,15.915872659772738,21.266277252546708,79.08570697140887,0
209839,77834,50.0,50.0,91.06459732643924,1
209839,13365,76.81872153025003,72.39750642675232,90.42335308911129,0
209839,170480,87.62027561458473,82.71766824206506,62.278590053797394,0
209839,284632,50.0,50.0,84.7274544253429,1
209851,250748,90.0,90.0,85.9032699906512,1
209851,258965,50.0,50.0,74.59747917115862,1
209851,260948,90.0,90.0,78.76841206665007,1
209851,269004,50.0,50.0,88.46231135114492,0
209851,224510,78.57362411349057,76.49150002518755,76.88750941405175,0
209851,285611,50.0,50.0,33.875056185535044,0
209862,58922,72.51112192164193,69.15174074510756,71.43560610218856,0
209862,110764,72.7014221103634,80.0,63.69912734324116,1
209862,169580,100.0,100.0,76.35713118231703,1
209862,238868,90.69399272339142,50.0,50.0,1
209862,61016,73.62356753094281,81.36196043054048,49.849850597702385,0
209862,273520,77.89185119545357,78.8171084489451,63.30941559603415,0
209876,21415,69.56846162451502,75.52641301283329,74.82986877201436,1
209876,39381,68.73282858020796,84.0,65.45428447105535,1
209876,48868,40.755116301391155,46.85659816716603,62.58717638164385,0
209876,268126,59.06206957695207,56.26755036093064,49.05177881578922,0
209876,252568,74.87477488614441,78.73244313787602,59.74621116184346,0
209876,130388,41.62623545501789,69.15937569768303,64.46560901888822,1
209881,260477,43.81063755551986,-16.37407917355727,2.4881938117321356,1
209881,45668,48.13943552820014,0.0,69.41716774387042,1
209881,69860,-0.22725002315713994,-9.565988744863418,14.711568018968778,0
209881,236035,-37.92497594360936,50.0,42.36741733674558,0
209881,146358,43.403782749529775,17.834111308467183,42.428534257895755,0
209881,96755,46.770325029623166,0.0,69.41716774387042,1
209884,40941,52.03922474253841,56.158921234854084,32.27046572930794,0
209884,122233,73.46694250840063,90.0,69.80798949243615,0
209884,244283,70.0,70.0,68.99808383257104,1
209884,116175,70.0,90.0,55.55552094568409,1
209884,16120,90.0,90.0,67.64222709902214,1
209884,7826,73.33924224924556,66.93857342483543,69.6360140643781,0
209890,228745,90.0,90.0,102.6973383781678,1
209890,157855,-184.21519702931238,-75.72891565615058,58.06878264864494,0
209890,54117,90.0,90.0,105.34956382689363,1
209890,27714,2.823258588467496,-20.034449859777247,80.0,0
209890,206026,14.321039306663408,19.76636199515707,64.56858543054615,0
209890,236433,90.0,90.0,87.91235056513612,1
209892,33117,90.0,90.0,80.0,1
209892,22067,90.0,90.0,80.0,1
209892,185349,67.09692154378895,64.27015746947711,44.17020806625743,0
209892,228536,121.43321932714179,102.0250575855926,82.75767445652576,0
209892,261276,112.55886930256491,73.93756471967752,50.40987190974326,0
209892,175531,90.0,90.0,81.8612097138336,1
209905,240481,48.67242249444053,37.3366547257242,22.305653179339785,0
209905,183183,14.747521048269405,36.65552555591395,17.308268925507303,0
209905,194256,-2.4048343810465305,25.710551137491976,26.5156349981809,0
209905,9812,40.11481591310373,50.0,57.997487514968114,1
209905,134116,56.21366028623112,70.0,67.3121748569012,1
209905,85681,71.687822115022,50.0,59.96106498477005,1
209917,199386,55.9225075715878,65.53243985363872,75.87626438554685,0
209917,139377,126.8034786776499,99.01147470861567,-5.658986411529321,1
209917,77957,94.54654277662789,82.35030993825676,115.51089544593106,1
209917,38766,-15.409244527825848,17.66650203744215,108.42615887726733,0
209917,251559,77.07396111257799,99.01147470861567,54.925954517200864,1
209917,262921,124.5656439924982,118.61735324848448,100.24554698425816,0
209918,205620,90.0,90.0,84.9308412564937,1
209918,171373,90.0,90.0,80.0,1
209918,812,71.17342104634616,69.37707076020278,101.07082792994184,0
209918,171830,35.05293628785584,39.25651651566986,66.0779238699559,0
209918,111346,90.0,90.0,51.129634203908424,1
209918,163665,102.04008754355588,80.43807086316411,66.03906755642258,0
209930,225319,36.19877208872141,38.649914840058976,33.72608754616003,0
209930,247441,100.0,100.0,100.0,1
209930,4643,100.0,100.0,81.63554872856584,1
209930,41700,100.0,90.0,91.11316784989917,1
209930,98350,22.032947353446815,26.02305218289662,10.642171640080843,0
209930,87701,43.82008392471974,31.87811772546656,14.35016815945031,0
209946,263727,19.918591523861323,46.75436186002824,20.366986163105235,0
209946,215312,90.0,90.0,-45.166076551950454,1
209946,14994,-4.444746550830843,11.387952355395548,40.0,0
209946,72035,90.0,90.0,60.0,1
209946,186039,26.970062395638685,37.2995957732757,29.729947113271056,0
209946,77246,90.0,90.0,17.356148892610474,1
209957,246583,54.17552144105552,61.524159097905475,84.05366504746648,0
209957,6618,-7.704076343122495,18.71148388258223,18.426098990499014,0
209957,131564,90.0,90.0,67.49403487768402,1
209957,138333,36.42520878809776,66.62119033414426,62.14511979271881,1
209957,32226,61.7412724958192,68.5153125734929,68.98707396307968,1
209957,159969,29.33182090287076,56.41506614069772,31.887419091111354,0
209963,102493,90.0,90.0,53.079302518962265,1
209963,241320,12.912555124990782,50.0,85.0,1
209963,116801,50.0,50.0,65.55613053786327,0
209963,165044,25.61822866642649,34.88159088986781,48.610506470007685,0
209963,137768,29.145526088546347,50.0,44.67075670556115,1
209963,291135,18.995256107691503,24.077248044217356,21.108710118333537,0
209967,192588,115.33468668748051,100.0,230.57215694951367,1
209967,199310,79.30939045541413,102.40497001378478,169.4036476518423,0
209967,176916,69.80340864509861,100.0,199.61407066450204,1
209967,100608,56.76845539977069,31.891572884268953,107.63149766297983,0
209967,187560,73.25805839661524,97.39467684887282,170.11761770610596,0
209967,71004,115.33468668748051,100.0,230.57215694951367,1
209978,29276,90.0,50.0,26.103396736403024,1
209978,290137,56.60970475018429,44.50515132706144,52.03071976530357,0
209978,46108,-21.933810701441466,37.289423711843845,-7.398268350563848,0
209978,36786,39.821884357731875,16.545087403928534,12.252625783972237,0
209978,225986,50.0,50.0,26.103396736403024,1
209978,147585,71.96367727532831,90.0,58.663633782515454,1
209988,51468,50.0,50.0,37.409098023502615,1
209988,242423,35.582581944294134,50.028071418584155,82.83439457276336,0
209988,8229,90.0,70.0,55.893787364223165,1
209988,26097,16.307645130795578,17.424383423575254,35.40061820757392,0
209988,134477,16.184390500499127,19.043828943606552,46.408331029095386,0
209988,175481,82.28522912807207,90.0,81.21812489707752,1
209993,99329,106.78135614750909,85.6510592919529,76.98372231550655,0
209993,259824,83.02762329300226,90.0,88.99768309625756,1
209993,100083,92.72840953362484,80.3898309098921,53.988536494537406,0
209993,79419,90.0,90.0,89.16394679741472,1
209993,208113,70.64460765121484,73.96881622946194,88.95653015936225,1
209993,56437,34.044265309061224,40.07473081956064,27.018429283471242,0
210008,102523,90.0,90.0,81.4171825693829,1
210008,252166,90.0,90.0,58.309106401852276,1
210008,43658,94.74685359704235,95.12445502764336,83.85659738426372,0
210008,292545,48.93587478400846,54.159999441763,51.10933785892119,0
210008,208352,94.38277334400956,97.26863114474509,86.65016066171108,0
210008,218777,90.0,90.0,84.55163608519415,1
210038,155058,25.728813160836893,49.03072994504883,112.47662578108998,0
210038,107923,64.6104846262918,90.0,63.05121161874001,1
210038,88893,90.0,90.0,89.0277269991922,1
210038,1317,65.79960217242379,82.45688500102483,60.61268687451967,0
210038,91581,-138.99903678135672,-48.74148448088964,61.16443317092684,0
210038,244009,90.0,90.0,136.06362907590199,1
210077,187956,15.481374178607624,54.451943599878334,83.7783921188978,0
210077,79396,77.5257167062922,90.0,80.74732714901782,1
210077,170809,45.490883502880614,90.0,50.31080842553313,1
210077,281418,50.0,50.0,23.333333333333332,0
210077,256158,50.0,50.0,40.0,0
210077,200432,54.90214168244087,70.0,72.40128813375847,1
210078,133594,65.0,100.0,64.25823811399556,1
210078,236577,27.093066314726627,42.31512544488045,70.35595563983263,0
210078,160915,9.05346562546282,28.051196340467413,80.0,0
210078,188703,100.0,100.0,90.4401022116324,1
210078,67570,50.0,50.0,4.826111811319606,1
210078,129507,59.34781312618496,61.29158569109156,91.71637006726928,0
210096,18768,90.0,90.0,70.47236419002078,1
210096,74879,54.31862143818362,47.689953123039544,39.42956851626376,0
210096,294144,50.434889236056335,43.24588200778996,38.465517372472576,0
210096,77875,50.0,50.0,43.093049509259,0
210096,205603,90.0,90.0,70.47236419002078,1
210096,266233,90.0,90.0,71.77416343516907,1
210109,60428,69.20751967301015,90.0,45.053148024759835,1
210109,210661,99.03057427517435,91.68770314472769,64.25547563887224,1
210109,164778,68.10250221077183,90.0,90.0,1
210109,175481,41.684229967727404,76.4871641740267,32.165907009614095,0
210109,152922,118.81811242408935,107.14663036168244,84.34397258980307,0
210109,41663,26.804904911137612,84.68312138084862,65.72568251081978,0
210116,26532,3.3556603024194374,34.2114478941935,44.26952683556183,0
210116,163081,50.0,50.0,31.091220262220524,0
210116,209621,15.842213225232452,15.317829411804581,22.976190841747695,0
210116,201216,84.22748085483383,77.60401734252652,98.81283599143167,1
210116,267297,90.0,90.0,70.0,1
210116,113179,85.77863764085399,90.0,97.36618683812692,1
210131,86344,90.0,90.0,70.42956520057793,1
210131,69602,90.0,90.0,70.79737192347862,1
210131,264746,46.653686992563216,26.839907633986744,50.518703395620584,0
210131,179993,68.20998396696967,70.0,76.04321547453645,0
210131,158165,45.0800892264306,12.344858633725778,20.78595256003286,0
210131,238906,90.0,90.0,73.2509876437244,1
210132,252250,90.0,50.0,16.04872307737025,1
210132,115722,70.0,90.0,60.29512151571788,1
210132,6521,17.73494852560941,0.05442539581245143,17.82223321956921,0
210132,112961,50.0,50.0,50.0,1
210132,285384,1.8309539101081498,-1.5048468046179906,19.187373282593175,0
210132,176916,-0.10418907161061952,4.3252333036204575,12.459040699990101,0
210140,87181,49.256030010485986,79.78508065665275,79.29330614154269,0
210140,282237,90.0,90.0,30.247949067672533,1
210140,189192,90.0,90.0,23.27525448445556,1
210140,64763,10.740916780265955,31.778342644358446,74.79874466694682,0
210140,279521,90.0,90.0,55.516789896394656,1
210140,275854,119.42901378289633,76.43689713467478,52.973401449820045,0
210147,73909,90.0,90.0,53.192618175830525,1
210147,102549,12.661521203247805,9.586629154316647,8.707333830389462,0
210147,169586,21.810318469554076,37.99486647757706,25.319459934597116,0
210147,133519,90.0,90.0,53.192618175830525,1
210147,182258,90.0,90.0,53.192618175830525,1
210147,252444,22.04601473553881,26.182767944067596,25.18573148276083,0
210151,140692,82.28149712631506,94.56711575299984,68.88120774336039,1
210151,271248,49.80031160745132,79.79435119311344,76.8440761704203,0
210151,33495,58.71505730075057,90.0,75.78743673338752,1
210151,288329,94.97588033707511,86.84722469881639,73.52689524422311,0
210151,120734,82.43942603003794,80.29991700647615,77.67845278518246,1
210151,75564,57.0090712632408,81.80303985612514,80.97667003775763,0
210160,134414,13.632241650008794,7.326496389179745,23.337079782182677,0
210160,90319,90.0,90.0,42.15523469450678,1
210160,26773,-37.30335260407904,-18.856546169726904,-45.538871801805904,0
210160,98681,90.0,90.0,61.244734905821375,1
210160,256368,50.0,50.0,56.87447221170486,1
210160,196470,11.162080692956486,13.990107305003015,-9.70304195184782,0
210162,172197,-25.38142376346921,1.2441710850146004,-10.387697078825815,0
210162,185972,51.70908459614497,100.0,55.19442481066911,1
210162,221998,57.555667770599456,0.0,42.374528460116785,1
210162,265129,-11.183746265400728,0.14531376164451615,11.437756178875098,0
210162,123922,9.070386248328258,19.062663220229368,56.334990608189415,0
210162,131498,39.50919463635208,20.0,28.48004044225365,1
210172,162126,171.04409351170148,131.5431970607986,76.18188575045218,0
210172,137744,47.56447224686073,100.0,80.38113035777982,1
210172,219617,50.0,50.0,62.92191973606897,0
210172,126448,97.37998031514198,100.0,78.27453872739574,1
210172,224337,102.38721446234894,105.31593925523424,77.40298955974808,0
210172,155741,50.0,90.0,77.23076413145384,1
210178,210679,88.20872010421667,90.26879806587641,85.5524080442369,0
210178,63254,146.8676149409248,115.86557698745659,93.98234851969912,1
210178,72885,81.39252238140716,92.02164568135805,93.74405120093994,0
210178,46153,90.0,90.0,86.99117425984956,1
210178,145287,79.576709343376,90.0,83.06227751388761,1
210178,65225,139.91563739848468,100.57146967367144,66.9941491586865,0
210206,199577,90.0,90.0,40.425051220678796,1
210206,177523,70.0,90.0,41.911602460869325,1
210206,21415,7.833793473313769,20.766148635622443,40.61256733090735,0
210206,103352,70.0,90.0,43.85919935838293,1
210206,69934,65.91577139984832,90.0,80.0,0
210206,257932,73.98292162671967,39.550523399247794,5.212163010084829,0
210214,112017,97.57255669787574,90.0,82.1194877747604,1
210214,167409,12.035089296465017,6.057485178848642,-8.809552551576232,0
210214,158082,50.0,50.0,44.374969966029376,1
210214,270673,35.08692014197187,57.91706063147109,76.26438413890139,0
210214,49685,70.0,90.0,81.74832659291287,1
210214,170120,-21.132839292509086,-2.485043565108107,43.84678223180767,0
210219,105030,34.93435047074955,32.892332478462905,51.56378003866189,0
210219,145696,58.64603532410056,56.0522887365482,80.0,0
210219,174880,51.88024230354867,70.0,81.74403052829925,1
210219,106428,90.0,90.0,70.41045942890743,1
210219,126992,90.0,90.0,81.08274466772386,1
210219,185929,50.0,50.0,76.10500571353373,0
210225,197963,90.0,90.0,88.19436057863341,1
210225,715,90.0,30.0,83.93172629506509,1
210225,60943,36.17768565499431,90.0,90.02307080501669,0
210225,250273,90.0,90.0,91.35340662586626,1
210225,276626,-70.28709363178395,-7.228725548315197,59.07838411718231,0
210225,284123,58.699702217825056,54.33349300921278,40.42465730958697,0
210234,27337,-32.27367927618107,21.463379592230464,21.36199514440698,1
210234,25040,75.8371868579112,24.500429005349964,36.384529068274276,1
210234,53116,23.808756844064362,81.73272154868745,22.195362540976838,0
210234,160181,4.58458770460247,69.7240207611299,66.77206260505054,0
210234,290021,67.87976794242586,90.0,80.0,1
210234,76566,-6.018694199504715,36.32643867327663,55.0,0
210251,10800,50.0,70.0,54.67404906750575,1
210251,230239,70.0,75.64003199578245,52.23355847921196,1
210251,21392,37.50588400494313,63.551914627125214,22.31925326702209,0
210251,278145,-27.377154179403895,-1.682465832376952,46.03636791752756,0
210251,255511,61.54679422504486,50.0,50.701246109375624,1
210251,143179,35.45079020887286,22.177622345230773,41.64423075170794,0
210258,210352,78.35876024400655,84.48731993453252,81.58885162957174,0
210258,166771,76.61156007633832,73.11454326897825,59.796583162721504,0
210258,225791,90.0,90.0,65.48700362481092,1
210258,130286,77.76054394024024,75.1955333040183,74.99865298112167,0
210258,168582,90.0,82.7949451251238,90.0,1
210258,238648,90.0,90.0,74.71323869941737,1
210260,22236,99.84110773721588,90.0,87.8745474164603,1
210260,263781,90.0,90.0,92.82593620575744,1
210260,199112,97.96683913512257,94.09078074873509,86.59664383066864,0
210260,174896,87.07047634291,88.91247468048078,79.18683702777355,0
210260,76392,50.0,50.0,88.95905964845188,0
210260,100088,90.0,90.0,86.59664383066864,1
210268,26762,75.70598252538866,70.03666361321899,56.40464953702508,0
210268,156972,90.0,90.0,79.83470179597356,1
210268,156656,67.75739073716113,61.7406963254124,49.77604940764609,0
210268,113314,90.0,90.0,79.83470179597356,1
210268,171038,70.0,90.0,60.09622906956688,1
210268,65831,50.0,50.0,47.84433299145102,0
210303,87040,69.53288451739525,90.0,88.726558540342,1
210303,245721,37.86473773761716,-7.385739648278999,18.8305323401336,0
210303,172024,50.0,50.0,99.32075254549503,1
210303,36481,46.70967235359714,54.65763570831301,48.863249289543354,0
210303,262307,101.2490691486927,90.0,80.0,1
210303,178984,18.00507560774153,67.56198974328451,79.27052078340536,0
210305,270515,29.782320742023643,27.318643832456033,44.42633400204764,0
210305,126811,90.0,90.0,49.08731207663724,1
210305,37805,90.0,90.0,74.10021099395429,1
210305,229589,64.58909203718656,57.43772003321156,49.13374473888431,0
210305,155517,68.84468622560055,78.35657179481773,66.66666666666667,0
210305,204080,50.0,50.0,75.0,1
210313,85130,10.805419206572196,14.14373931699707,-8.13585679040252,0
210313,288674,89.93567174353876,96.74378474879018,79.69954610791278,0
210313,197189,104.90100641899971,105.12993352461054,92.25957364237418,1
210313,78236,14.346269981020605,50.0,-18.174244681298926,0
210313,13910,94.2693391659165,85.98196210798693,78.04706840233166,1
210313,275223,91.73550179210665,87.964541597572,30.397750709575565,1
210315,232298,36.96367203951345,55.34354442835466,57.91149317313139,1
210315,272608,77.59500422823166,44.79413993936749,90.0,1
210315,291984,49.676780537249165,35.128291115424545,87.70239861298866,1
210315,141957,104.75676409438346,39.64231040087982,12.150454791665545,0
210315,45864,55.295940807006254,41.69766811782506,43.5013140047377,0
210315,227732,75.55247048050389,64.90465300044518,9.829771377723649,0
210330,62901,106.81700213211073,97.24495077481025,76.31954126456074,0
210330,260890,100.0,100.0,65.73694267158619,1
210330,68158,75.66437786176435,87.75758206156192,92.30523978882862,0
210330,227624,99.67729503404271,100.0,44.741988144398874,1
210330,26532,100.36862202813892,90.0,92.07241522640618,1
210330,34084,96.00037336967362,81.77962000094567,78.79674568533419,0
210335,176909,90.0,50.0,88.47650596661691,1
210335,192185,39.54669945736183,40.90082200160696,55.85825898045536,0
210335,228162,64.41001899863578,31.875547592961603,60.17385182947649,0
210335,92498,61.50547735352748,58.78190039912598,61.98602907588252,0
210335,218197,90.0,50.0,88.47650596661691,1
210335,224341,90.0,90.0,75.23414759157951,1
210348,127880,67.79423554288036,90.0,26.666666666666668,1
210348,60560,75.6143762798327,74.0,61.456536560220876,0
210348,4026,92.0,94.0,40.0,1
210348,214825,100.0,23.9984940913405,80.0771394294271,1
210348,31632,50.0,50.0,28.37822010826788,0
210348,117401,23.620166499453347,28.01676460496742,0.0,0
210357,212264,87.85814788149213,90.0,103.72064184175213,1
210357,295323,70.03148572100761,76.77487081320058,92.17461784006748,0
210357,164516,7.962969651775157,61.20743918224687,62.28034280045081,0
210357,10751,48.87089832257501,68.16169085642423,64.1766747137357,0
210357,285302,87.64165324696374,82.69039800311799,56.914337717489566,1
210357,214851,86.24098364348927,90.0,78.88140475138263,1
210371,102449,30.0,30.0,33.61217319024434,1
210371,251130,16.725983645784382,29.18272227587722,22.272651654373412,0
210371,56619,28.834349794505464,34.88790393139512,57.82407784198396,0
210371,177497,34.63385133074762,100.0,36.40559454384585,1
210371,96063,0.748099925219722,5.266405652098996,8.87860838704665,0
210371,114730,25.61993329896023,29.009536647597745,35.93255309095823,1
210377,186634,90.0,90.0,69.37292082367554,1
210377,267958,-47.137136091667664,-25.617303130161815,-5.370275439416175,0
210377,182452,57.16917525402828,70.0,80.28968500485077,0
210377,85672,90.0,90.0,58.89424585089984,1
210377,209506,12.170049424298654,70.0,80.0,1
210377,259964,39.62359734840645,24.47286232473864,27.610367391752867,0
210379,32224,83.12887888241308,90.0,65.6165151997061,1
210379,108117,27.69161526260367,28.435738694530876,32.71933537075908,0
210379,92477,66.20789594000864,71.17591688106073,31.037646300344303,0
210379,144942,73.33098780807327,80.22399768339326,76.41131192223395,1
210379,194053,81.6087941079358,90.0,75.83534330359177,1
210379,275264,37.647934944963644,33.301422249647715,8.403670337080285,0
210381,150748,50.0,50.0,71.48504178557434,1
210381,155791,71.45192272799042,73.49243267989482,69.51865368903364,0
210381,133065,69.18049832045438,70.0,76.30920521503076,0
210381,64455,90.0,90.0,80.0,1
210381,285365,63.1397211651422,70.24158670937275,61.6161184095782,0
210381,244541,90.0,90.0,76.12479955786378,1
210404,277410,25.952015824634515,50.0,25.156044091834463,0
210404,13622,152.43665871287112,63.58252965469052,45.506036134749976,1
210404,261453,-82.74174071556348,50.0,50.0,0
